Flow_ID,Src_IP,Src_Port,Dst_IP,Dst_Port,Timestamp,Flow_Duration,TotLen_Fwd_Pkts,TotLen_Bwd_Pkts,Bwd_Pkt_Len_Max,Flow_Byts/s,Flow_Pkts/s,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Tot,Bwd_IAT_Tot,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_Header_Len,Fwd_Pkts/s,Bwd_Pkts/s,Pkt_Len_Std,FIN_Flag_Cnt,Pkt_Size_Avg,Init_Bwd_Win_Byts,Idle_Mean,Idle_Max,Idle_Min,Label
-0.6859504903975754,0.24705334490047162,1.0175102320034886,0.5135995840283963,-0.4177835765077754,0.518440279347402,-0.18230461325742392,-0.49381354700150737,-0.7687500267611576,-0.9231429059450511,4.104504672362047,8.693392798164336,-0.27528519492234776,-0.054490601307980294,-0.20529308421538398,-0.2939701172958192,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,5.893928869235002,11.689661004500794,-0.4130020562522259,-0.030993786368687184,-0.9038222405051721,-0.5092612365470142,-0.26607645733884494,-0.2038651496052563,-0.28467294175155017,1
0.8976797024474764,-2.3077874692260227,-1.3873175734956045,-0.07688713479622777,1.564728253608278,0.7520607932307487,-0.14292345287955321,0.7945755641767795,0.45474671371205094,1.103871384352574,0.6103235137860822,-0.29402971230130565,-0.1967019160229483,-0.054490601307980294,-0.15549844426739123,-0.20155592351119372,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.27079173182392713,-0.25691531715391114,-0.4130020562522259,-0.030993786368687184,1.3233510321728035,-0.48768343441110945,-0.19188854860723945,-0.15372937409357473,-0.19881409294424524,1
-1.2359111543789902,-2.0553246480124874,-1.1611864320494356,-0.18233119172919637,-0.899569919217769,0.9698426282067498,0.7452181010969015,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.35419247895439754,1.5755433598551165,-0.054490601307980294,0.9674925615527248,1.882610334918296,-0.04544449605524639,0.7983643077793628,1.1755815655414001,-0.038088062960846596,0.941763710850435,0.38396746662385933,-0.31390163831376916,-0.3333160750710225,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.7360252811855701,1.4696114906943414,0.9691030983034605,1.7240663751360221,1
1.6191877295056631,0.24764574886108218,1.023725508780699,0.5135995840283963,-0.4177835765077754,0.5303192885279112,-0.13686481282141924,-0.49381354700150737,-0.7687500267611576,-0.9231429059450511,-0.9489186549863221,-0.3023591297904481,-0.18461218080765607,-0.054490601307980294,-0.1478377304292385,-0.18733835523663595,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.2765050465532446,-0.26798711665309694,-0.4130020562522259,-0.030993786368687184,-0.9038222405051721,-0.5092612365470142,-0.18055428477324417,-0.1460697417237345,-0.18569676882090697,1
-0.6671830768449214,0.24705334490047162,1.209295915414553,0.5135995840283963,-0.35491175778864026,0.5115108573254383,-0.16688262038217383,-0.4352919692049067,-0.7687500267611576,-0.9231429059450511,-0.8011577386939619,-0.03932542916255929,-0.2653935933825632,-0.045949366951470505,-0.19484665625426661,-0.28815383936531824,-0.03189626127820636,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,0.012826289670724633,-0.1294030357713132,-0.4130020562522259,-0.030993786368687184,-0.9122525154904685,-0.5092612365470142,-0.2562877749367581,-0.19307203126593597,-0.2787105216954873,1
-0.7051422926989074,0.24705334490047162,0.6933875839659761,0.5135995840283963,-0.4177835765077754,0.5115108573254383,-0.18037686414801765,-0.49381354700150737,-0.7687500267611576,-0.9231429059450511,-0.3440391961994225,0.7744051271700012,-0.2714384609902093,-0.054490601307980294,-0.20285558435778991,-0.28944634557209625,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,0.4620771751298273,1.1633070898740363,-0.4130020562522259,-0.030993786368687184,-0.9038222405051721,-0.5092612365470142,-0.2619549068537557,-0.20107982874349623,-0.2799030057066999,1
-0.6791602704187257,0.24705334490047162,1.0230394067987991,0.5135995840283963,-0.4177835765077754,0.5441781325718386,-0.17872450776852658,-0.49381354700150737,-0.7687500267611576,-0.9231429059450511,-0.6163990250003427,0.28956913438424586,-0.2681412604769478,-0.054490601307980294,-0.20076629876556645,-0.2855688269517623,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,0.12951481764281386,0.5188364248538613,-0.4130020562522259,-0.030993786368687184,-0.9038222405051721,-0.5092612365470142,-0.25886374398993883,-0.19899083809717616,-0.2763255536730622,1
-0.7275405877680297,0.2473495468807769,0.7224056619063287,-0.18233119172919637,-0.410797818872316,-0.9248593360844599,-0.16082398032403988,-0.5230743358998078,1.6139859958495482,1.0276245728651545,1.8118554818037125,-0.24231840605020583,-0.23242158824994805,-0.054490601307980294,-0.17813237151647884,-0.243562375231478,-0.04544449605524639,-0.13754356988767377,-0.1641334606737451,-0.038088062960846596,-0.1492975374234202,1.1104866244630844,-0.31390163831376916,-0.03589773470065274,-0.4130020562522259,-0.030993786368687184,1.2395751745064212,-0.34977313380337105,-0.22537614629858913,-0.17636010609537545,-0.23756982330865373,1
-1.3241368597986274,0.24764574886108218,0.28140352330517093,-2.3333899531617557,-0.9269356144178333,-1.256481675707007,-0.16054858759412471,-0.5230743358998078,1.7181872796371884,1.113941717945252,1.8961203947547465,-0.2437504305292703,-0.23187205483107112,-0.054490601307980294,-0.17778415725110827,-0.24291612212808902,-0.04544449605524639,-0.1372590994081397,-0.16372625245909006,-0.038088062960846596,-0.14896590786467434,1.1104866244630844,-0.31390163831376916,-0.03970478608330734,-0.4130020562522259,-0.030993786368687184,1.334415768091005,2.4165352151217965,-0.224860952487953,-0.17601194098765544,-0.23697358130304744,1
-1.2970231341886373,0.24685587691360142,0.30440811916887184,2.285059740502269,-0.8218605822150546,-0.5506705468984215,-0.16192555124370062,-0.1170808899358905,-0.4735130560295104,-0.4340124171578314,-0.11525694010197551,-0.23620852242548968,-0.23461972192545572,-0.054490601307980294,-0.17952522857796116,-0.24614738764503397,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.2311305855725539,-0.18005621171205996,-0.2402184887149035,-0.030993786368687184,-0.3284559727586973,-0.5092612365470142,-0.22743692154113374,-0.1777527665262555,-0.23995479133107886,1
1.630033219749659,0.24764574886108218,1.209013402833771,0.5135995840283963,-0.35491175778864026,0.48181333437416546,-0.1754197950095444,-0.46455275810320706,-0.7687500267611576,-0.9231429059450511,-0.6862348785797778,0.16525225028644847,-0.26869079389582473,-0.054490601307980294,-0.20111451303093703,-0.2862150800551513,-0.03867037866672638,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,0.16362380444484562,0.12223913880344088,-0.4130020562522259,-0.030993786368687184,-0.9094389112141259,-0.5092612365470142,-0.25937893780057497,-0.19933900320489617,-0.2769217956786685,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.64119004087933,-0.10161454339227624,3.3997001757785816,0.4451949293648506,1.0880465744212229,0.5659884851349605,-0.2953123620472161,-0.22198045329128657,-0.037913344238968694,-0.16629308649387917,-0.24679364074842294,0.06919441359663074,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.2505564391883009,-0.29953899032858056,-0.4130020562522259,-0.030993786368687184,0.9292356766101998,-0.5092612365470142,-0.2155874638965023,-0.16452249243289507,-0.24055103333668515,1
1.6153210764621515,0.24764574886108218,1.020416075691535,0.5135995840283963,-0.4177835765077754,0.5105209398937293,-0.17789832957878104,-0.46455275810320706,-0.7687500267611576,-0.9231429059450511,-0.5309528044025438,0.44167456074400835,-0.27116369428077086,-0.049470060595651066,-0.20111451303093703,-0.2920313579856522,-0.04336015224339408,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,0.4164313698776516,0.3671962966846876,-0.4130020562522259,-0.030993786368687184,-0.9094389112141259,-0.5092612365470142,-0.26169730994843765,-0.19933900320489617,-0.28228797372912506,1
0.8977740110582937,-2.3075900012391526,-1.3873175734956045,-0.07688713479622777,2.063372788298058,0.2115658755175823,-0.1498082711274327,0.8009763617482827,0.46082512193299663,1.113941717945252,0.9536752813638506,-0.2808261352749871,-0.21044025149487128,-0.054490601307980294,-0.1642038009016557,-0.21771225109591844,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2617350037398541,-0.23936433629319423,-0.4130020562522259,-0.030993786368687184,1.334415768091005,-0.48768343441110945,-0.20476839387314316,-0.162433501786575,-0.21372014308440235,1
0.8785822087569617,0.24754701486764707,0.5299338765133643,-2.7129885581204425,-0.905978341511455,-2.2186814193282482,25.950537706583727,-0.13536888299732822,18.693444752675337,1.113941717945252,-0.9604012165602821,-0.35578202341107756,2.094500739305724,7.825942712703253,15.446938144192123,-0.2493786531619789,45.68505873598447,26.43655074626549,1.9188057826833746,23.67994421034418,20.532779893761678,20.87180771769001,-0.313639978257876,-0.3380490846946015,2.304359332943715,-0.030993786368687184,0.09914865018299605,-0.4994531446670575,5.710233569297762,15.446504607516957,0.5494696240916418,1
-0.7275405877680297,0.2473495468807769,0.7224056619063287,-0.18233119172919637,-0.410797818872316,-0.9119904094722416,-0.14264806014963802,-0.5230743358998078,2.8192475116599196,1.0276245728651545,1.301702895131059,-0.26325530442515244,-0.23599355547264803,-0.053930132140408954,-0.18022165710870233,-0.24808614695520093,-0.04544449605524639,-0.11876851823842623,-0.16678031406900298,-0.03695022690750507,-0.1512873147758953,2.272917277005845,-0.31390163831376916,-0.09155868817744711,-0.4130020562522259,-0.030993786368687184,0.995803235462846,-0.34977313380337105,-0.2287249060677241,-0.1784490967416955,-0.2417435173478977,1
0.8978211653637024,0.24764574886108218,0.45942680813812664,-4.1048501096356285,-0.9269356144178333,0.8569920409919128,-0.12061664175642364,-0.5230743358998078,2.97554943734138,1.113941717945252,0.5541429946701639,-0.29654369675301856,-0.21401221871757123,-0.05281708773720388,-0.1659448722285086,-0.22288227592303037,-0.04544449605524639,-0.09601087987570193,-0.15049198548280063,-0.034690580660728235,-0.13769050286731535,2.272917277005845,-0.31390163831376916,-0.18005621171205996,-0.4130020562522259,-0.030993786368687184,1.0801059853158093,-0.4891333262542335,-0.20811715364227815,-0.16417432732517506,-0.2184900791292526,1
-0.7279178222112991,0.24705334490047162,-1.0411589441570732,-0.1190647575694152,1.9426519683332173,0.046249664422163266,-0.1500836638573479,-0.49564234630765114,0.40872448003917655,1.0276245728651545,-0.024939651350213424,-0.28018162018128445,-0.21098978491374817,-0.054490601307980294,-0.16455201516702628,-0.21835850419930744,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.26129288205110646,-0.2385075512351374,2.8458198896694062,-0.030993786368687184,0.5240555851293947,-0.34977313380337105,-0.20528358768377933,-0.16278166689429502,-0.21431638509000864,0
-0.9600113134328135,-0.7420638013323009,-1.0936659252424676,-0.18233119172919637,-0.899569919217769,0.9668728759116225,0.9231218046221076,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.3546247199271594,1.9305419484496065,-0.054490601307980294,1.1924389769821184,2.3000898397075833,-0.04544449605524639,0.9821322375583615,1.4386380722085685,-0.038088062960846596,1.1559964058002556,0.38396746662385933,-0.31390163831376916,-0.33446519201493696,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.7360252811855701,1.8024266923652938,1.1940177578905877,2.109238710757682,1
-0.00042119836621037075,1.6366355685059857,-1.3421155605704376,-0.18233119172919637,-0.899569919217769,0.9045080777139495,1.519622457618387,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.35541462763450155,3.1208313337370135,-0.054490601307980294,1.9466710757747916,3.6998740616481336,-0.04544449605524639,1.598295296229122,2.3206510651514267,-0.038088062960846596,1.8743060300437726,0.38396746662385933,-0.31390163831376916,-0.3365651695456081,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.7360252811855701,2.918336486203193,1.9481433812121314,3.4006988949008936,1
1.6204608957516973,0.24764574886108218,1.0248152001637165,0.5135995840283963,-0.4177835765077754,0.5322991233913293,-0.14182188195989248,-0.46455275810320706,-0.7687500267611576,-0.9231429059450511,-0.9280179278723436,-0.2651531011333457,-0.23516925534433264,0.02253838653936028,-0.1558466585327618,-0.2913851048822632,-0.042839066290431,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.23001205867170374,-0.25917312984270785,-0.4130020562522259,-0.030993786368687184,-0.9094389112141259,-0.5092612365470142,-0.22795211535176987,-0.15407753920129474,-0.28169173172351875,1
0.8753757159891715,-2.3084786071800685,-1.4019678687561719,-0.09797594618282149,1.5424431094158206,-1.2653909325923889,-0.14099570377014695,2.1469726510700986,0.4712452503117607,1.1312051469612716,1.3246908361314933,-0.2669754638275531,-0.23434495521601725,-0.05281708773720388,-0.17882880004722002,-0.24679364074842294,-0.00688413553597863,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.4878555227832109,-0.23167873700637046,-0.26078805298499297,-0.4130020562522259,-0.030993786368687184,1.096966535286402,-0.5044851222402527,-0.22717932463581567,-0.17705643631081547,-0.24055103333668515,1
1.5920268495902643,0.24764574886108218,0.693064712445082,0.5135995840283963,-0.4177835765077754,0.4729040774887836,-0.17789832957878104,-0.46455275810320706,-0.7687500267611576,-0.9231429059450511,-0.5309528044025438,0.44167456074400835,-0.27116369428077086,-0.053930132140408954,-0.20250737009241934,-0.28944634557209625,-0.041275808431541765,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,0.4164313698776516,0.3671962966846876,-0.4130020562522259,-0.030993786368687184,-0.9094389112141259,-0.5092612365470142,-0.26169730994843765,-0.20073166363577621,-0.2799030057066999,1
-0.6805277452755774,0.24705334490047162,1.0218689975355582,0.5135995840283963,-0.4177835765077754,0.5372487105498749,-0.12777685273421832,-0.40603118030660634,-0.7687500267611576,-0.9231429059450511,-0.9156754866000758,-0.24318193771720914,-0.24849544075209792,0.015702241481377402,-0.14191808791793867,-0.2946163703992081,0.0535618350077384,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.18912114119678508,-0.280004844390348,-0.4130020562522259,-0.030993786368687184,-0.9139385704875278,-0.5092612365470142,-0.23190365187934917,-0.1401509348924943,-0.2804992477123062,1
-0.7279178222112991,0.24705334490047162,-1.0411589441570732,-0.1190647575694152,1.9426519683332173,-0.006215959458418824,-0.040477357351106344,4.553672537955301,0.40872448003917655,1.0276245728651545,0.08886865787301601,-0.3130306218218057,-0.20494491730610206,-0.013955260808278113,-0.13773951673349172,-0.24808614695520093,0.12182409484590159,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2657789086890815,-0.31714362551896513,-0.4130020562522259,-0.030993786368687184,0.8007793615217468,-0.34977313380337105,-0.1996164557667817,-0.13597295359985417,-0.2417435173478977,0
1.6502152624645734,0.24764574886108218,0.6632798146426062,1.5680401533580823,-0.905978341511455,0.7233531877111848,-0.10712239799057985,-0.5230743358998078,1.7181872796371884,1.113941717945252,-0.13993499333729031,-0.32384863775075573,-0.12526257156894877,-0.054490601307980294,-0.11023058976921603,-0.11754302007062513,-0.04544449605524639,-0.0820718263785333,-0.08472785881600854,-0.038088062960846596,-0.08462977346797894,1.1104866244630844,-0.31390163831376916,-0.2526466701144517,-0.4130020562522259,-0.030993786368687184,1.334415768091005,-0.4959563466924642,-0.12491335322454006,-0.10846791008997332,-0.12130263221542825,1
1.617301557289316,0.24764574886108218,1.0221111511762289,0.5135995840283963,-0.4177835765077754,0.5214100316425293,-0.14677895109836572,-0.46455275810320706,-0.7687500267611576,-0.9231429059450511,-0.9208833460664992,-0.25245262870660506,-0.2401150561142249,0.01472339392111196,-0.16141808677869107,-0.29267761108904117,0.020733419971064496,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.21839652493072415,-0.24791835223718892,-0.4130020562522259,-0.030993786368687184,-0.9094389112141259,-0.5092612365470142,-0.23258885964749523,-0.15964818092481492,-0.2828842157347313,1
